3814	1	1	1	8
3815	1	1	1	121
3816	1	1	1	1531
3817	1	1	1	955
3818	1	1	1	1184
3819	1	1	1	639
3820	1	1	1	1
3821	1	1	1	1242
3822	1	1	1	603
3823	1	1	1	1334
3824	1	1	1	8
3825	1	1	1	121
3826	1	1	1	1531
3827	1	1	1	955
3828	1	1	1	1184
3829	1	1	1	639
3830	1	1	1	1
3831	1	1	1	1242
3832	1	1	1	603
3833	1	1	1	1334
3834	1	1	1	8
3835	1	1	1	121
3836	1	1	1	1531
3837	1	1	1	955
3838	1	1	1	1184
3839	1	1	1	639
3840	1	1	1	1
3841	1	1	1	1242
3842	1	1	1	603
3843	1	1	1	1334
3844	2	1	1	395	8
3845	2	1	1	229	121
3846	2	1	1	255	1531
3847	2	1	1	1052	955
3848	2	1	1	406	1184
3849	2	1	1	412	639
3850	2	1	1	344	1
3851	2	1	1	1100	1334
3852	2	1	1	1010	603
3853	2	1	1	1321	1242
3854	2	1	1	383	8
3855	2	1	1	1096	121
3856	2	1	1	1180	1531
3857	2	1	1	215	955
3858	2	1	1	1244	1184
3859	2	1	1	350	639
3860	2	1	1	356	1
3861	2	1	1	4	1334
3862	2	1	1	22	603
3863	2	1	1	1104	1242
3864	2	1	1	1461	8
3865	2	1	1	141	121
3866	2	1	1	1478	1531
3867	2	1	1	311	955
3868	2	1	1	367	1184
3869	2	1	1	1363	639
3870	2	1	1	843	1
3871	2	1	1	1006	1334
3872	2	1	1	754	603
3873	2	1	1	889	1242
3874	1	1	1	8
3875	1	1	1	121
3876	1	1	1	1531
3877	1	1	1	955
3878	1	1	1	1184
3879	1	1	1	639
3880	1	1	1	1
3881	1	1	1	1242
3882	1	1	1	603
3883	1	1	1	1334
3884	1	1	1	1005
3885	1	1	1	1269
3886	1	1	1	481
3887	1	1	1	1112
3888	1	1	1	419
3889	1	1	1	1015
3890	1	1	1	1233
3891	1	1	1	1326
3892	1	1	1	897
3893	1	1	1	1376
3894	1	1	1	66
3895	1	1	1	1061
3896	1	1	1	558
3897	1	1	1	526
3898	1	1	1	1111
3899	1	1	1	1353
3900	1	1	1	347
3901	1	1	1	1283
3902	1	1	1	659
3903	1	1	1	714
3904	1	1	1	66
3905	1	1	1	1061
3906	1	1	1	558
3907	1	1	1	526
3908	1	1	1	1111
3909	1	1	1	1353
3910	1	1	1	347
3911	1	1	1	1283
3912	1	1	1	659
3913	1	1	1	714
3914	1	1	1	66
3915	1	1	1	1061
3916	1	1	1	558
3917	1	1	1	526
3918	1	1	1	1111
3919	1	1	1	1353
3920	1	1	1	347
3921	1	1	1	1283
3922	1	1	1	659
3923	1	1	1	714
3924	1	1	1	66
3925	1	1	1	1061
3926	1	1	1	558
3927	1	1	1	526
3928	1	1	1	1111
3929	1	1	1	1353
3930	1	1	1	347
3931	1	1	1	1283
3932	1	1	1	659
3933	1	1	1	714
3934	1	1	1	66
3935	1	1	1	1061
3936	1	1	1	558
3937	1	1	1	526
3938	1	1	1	1111
3939	1	1	1	1353
3940	1	1	1	347
3941	1	1	1	1283
3942	1	1	1	659
3943	1	1	1	714
3944	1	1	1	292
3945	1	1	1	794
3946	1	1	1	537
3947	1	1	1	1064
3948	1	1	1	660
3949	1	1	1	737
3950	1	1	1	1527
3951	1	1	1	365
3952	1	1	1	687
3953	1	1	1	932
3954	1	1	1	292
3955	1	1	1	794
3956	1	1	1	537
3957	1	1	1	1064
3958	1	1	1	660
3959	1	1	1	737
3960	1	1	1	1527
3961	1	1	1	365
3962	1	1	1	687
3963	1	1	1	932
3964	1	1	1	292
3965	1	1	1	794
3966	1	1	1	537
3967	1	1	1	1064
3968	1	1	1	660
3969	1	1	1	737
3970	1	1	1	1527
3971	1	1	1	365
3972	1	1	1	687
3973	1	1	1	932
3974	1	1	1	569
3975	1	1	1	658
3976	1	1	1	1181
3977	1	1	1	1137
3978	1	1	1	1237
3979	1	1	1	1311
3980	1	1	1	760
3981	1	1	1	1217
3982	1	1	1	594
3983	1	1	1	649
3984	2	1	1	810	569
3985	2	1	1	281	658
3986	2	1	1	321	1181
3987	2	1	1	1420	1137
3988	2	1	1	882	1237
3989	2	1	1	514	1311
3990	2	1	1	442	760
3991	2	1	1	1370	1217
3992	2	1	1	895	594
3993	2	1	1	1463	649
3994	2	1	1	191	569
3995	2	1	1	439	658
3996	2	1	1	399	1181
3997	2	1	1	763	1137
3998	2	1	1	1196	1237
3999	2	1	1	508	1311
4000	2	1	1	1086	760
4001	2	1	1	77	1217
4002	2	1	1	1071	594
4003	2	1	1	325	649
4004	1	1	1	569
4005	1	1	1	658
4006	1	1	1	1181
4007	1	1	1	1137
4008	1	1	1	1237
4009	1	1	1	1311
4010	1	1	1	760
4011	1	1	1	1217
4012	1	1	1	594
4013	1	1	1	649
4014	2	1	1	48	569
4015	2	1	1	334	658
4016	2	1	1	104	1181
4017	2	1	1	448	1137
4018	2	1	1	1380	1237
4019	2	1	1	732	1311
4020	2	1	1	1528	760
4021	2	1	1	616	1217
4022	2	1	1	563	594
4023	2	1	1	839	649
4024	1	1	1	335
4025	1	1	1	1183
4026	1	1	1	440
4027	1	1	1	742
4028	1	1	1	503
4029	1	1	1	1347
4030	1	1	1	260
4031	1	1	1	296
4032	1	1	1	421
4033	1	1	1	210
4034	1	1	1	466
4035	1	1	1	1392
4036	1	1	1	1262
4037	1	1	1	691
4038	1	1	1	1514
4039	1	1	1	1371
4040	1	1	1	972
4041	1	1	1	718
4042	1	1	1	597
4043	1	1	1	1504
4044	2	1	1	318	70
4045	2	1	1	1129	1328
4046	2	1	1	14	1426
4047	2	1	1	968	286
4048	2	1	1	1284	919
4049	2	1	1	1125	921
4050	2	1	1	24	194
4051	2	1	1	1402	351
4052	2	1	1	163	227
4053	2	1	1	1155	673
4054	1	1	1	70
4055	1	1	1	1328
4056	1	1	1	1426
4057	1	1	1	286
4058	1	1	1	919
4059	1	1	1	921
4060	1	1	1	194
4061	1	1	1	351
4062	1	1	1	227
4063	1	1	1	673
4064	2	1	1	613	70
4065	2	1	1	128	1328
4066	2	1	1	462	1426
4067	2	1	1	622	286
4068	2	1	1	903	919
4069	2	1	1	1482	921
4070	2	1	1	349	194
4071	2	1	1	1072	351
4072	2	1	1	26	227
4073	2	1	1	1285	673
4074	1	1	1	70
4075	1	1	1	1328
4076	1	1	1	1426
4077	1	1	1	286
4078	1	1	1	919
4079	1	1	1	921
4080	1	1	1	194
4081	1	1	1	351
4082	1	1	1	227
4083	1	1	1	673
4084	2	1	1	318	70
4085	2	1	1	1129	1328
4086	2	1	1	14	1426
4087	2	1	1	968	286
4088	2	1	1	1284	919
4089	2	1	1	1125	921
4090	2	1	1	24	194
4091	2	1	1	1402	351
4092	2	1	1	163	227
4093	2	1	1	1155	673
4094	1	1	1	70
4095	1	1	1	1328
4096	1	1	1	1426
4097	1	1	1	286
4098	1	1	1	919
4099	1	1	1	921
4100	1	1	1	194
4101	1	1	1	351
4102	1	1	1	227
4103	1	1	1	673
4104	2	1	1	613	70
4105	2	1	1	128	1328
4106	2	1	1	462	1426
4107	2	1	1	622	286
4108	2	1	1	903	919
4109	2	1	1	1482	921
4110	2	1	1	349	194
4111	2	1	1	1072	351
4112	2	1	1	26	227
4113	2	1	1	1285	673
4114	1	1	1	70
4115	1	1	1	1328
4116	1	1	1	1426
4117	1	1	1	286
4118	1	1	1	919
4119	1	1	1	921
4120	1	1	1	194
4121	1	1	1	351
4122	1	1	1	227
4123	1	1	1	673
4124	1	1	1	70
4125	1	1	1	1328
4126	1	1	1	1426
4127	1	1	1	286
4128	1	1	1	919
4129	1	1	1	921
4130	1	1	1	194
4131	1	1	1	351
4132	1	1	1	227
4133	1	1	1	673
4134	1	1	1	70
4135	1	1	1	1328
4136	1	1	1	1426
4137	1	1	1	286
4138	1	1	1	919
4139	1	1	1	921
4140	1	1	1	194
4141	1	1	1	351
4142	1	1	1	227
4143	1	1	1	673
4144	2	1	1	318	70
4145	2	1	1	1129	1328
4146	2	1	1	14	1426
4147	2	1	1	968	286
4148	2	1	1	1284	919
4149	2	1	1	1125	921
4150	2	1	1	24	194
4151	2	1	1	1402	351
4152	2	1	1	163	227
4153	2	1	1	1155	673
4154	1	1	1	70
4155	1	1	1	1328
4156	1	1	1	1426
4157	1	1	1	286
4158	1	1	1	919
4159	1	1	1	921
4160	1	1	1	194
4161	1	1	1	351
4162	1	1	1	227
4163	1	1	1	673
4164	2	1	1	613	70
4165	2	1	1	128	1328
4166	2	1	1	462	1426
4167	2	1	1	622	286
4168	2	1	1	903	919
4169	2	1	1	1482	921
4170	2	1	1	349	194
4171	2	1	1	1072	351
4172	2	1	1	26	227
4173	2	1	1	1285	673
4174	2	1	1	265	70
4175	2	1	1	185	1328
4176	2	1	1	904	1426
4177	2	1	1	1282	286
4178	2	1	1	668	919
4179	2	1	1	1325	921
4180	2	1	1	1002	194
4181	2	1	1	1476	351
4182	2	1	1	84	227
4183	2	1	1	393	673
4184	1	1	1	70
4185	1	1	1	1328
4186	1	1	1	1426
4187	1	1	1	286
4188	1	1	1	919
4189	1	1	1	921
4190	1	1	1	194
4191	1	1	1	351
4192	1	1	1	227
4193	1	1	1	673
4194	1	1	1	70
4195	1	1	1	1328
4196	1	1	1	1426
4197	1	1	1	286
4198	1	1	1	919
4199	1	1	1	921
4200	1	1	1	194
4201	1	1	1	351
4202	1	1	1	227
4203	1	1	1	673
4204	2	1	1	867	265
4205	2	1	1	310	185
4206	2	1	1	793	904
4207	2	1	1	3	1282
4208	2	1	1	184	668
4209	2	1	1	225	1325
4210	2	1	1	997	1002
4211	2	1	1	1229	1476
4212	2	1	1	1257	84
4213	2	1	1	664	393
4214	1	1	1	265
4215	1	1	1	185
4216	1	1	1	904
4217	1	1	1	1282
4218	1	1	1	668
4219	1	1	1	1325
4220	1	1	1	1002
4221	1	1	1	1476
4222	1	1	1	84
4223	1	1	1	393
4224	1	1	1	265
4225	1	1	1	185
4226	1	1	1	904
4227	1	1	1	1282
4228	1	1	1	668
4229	1	1	1	1325
4230	1	1	1	1002
4231	1	1	1	1476
4232	1	1	1	84
4233	1	1	1	393
4234	1	1	1	265
4235	1	1	1	185
4236	1	1	1	904
4237	1	1	1	1282
4238	1	1	1	668
4239	1	1	1	1325
4240	1	1	1	1002
4241	1	1	1	1476
4242	1	1	1	84
4243	1	1	1	393
4244	1	1	1	265
4245	1	1	1	185
4246	1	1	1	904
4247	1	1	1	1282
4248	1	1	1	668
4249	1	1	1	1325
4250	1	1	1	1002
4251	1	1	1	1476
4252	1	1	1	84
4253	1	1	1	393
4254	2	1	1	867	265
4255	2	1	1	310	185
4256	2	1	1	793	904
4257	2	1	1	3	1282
4258	2	1	1	184	668
4259	2	1	1	225	1325
4260	2	1	1	997	1002
4261	2	1	1	1229	1476
4262	2	1	1	1257	84
4263	2	1	1	664	393
4264	1	1	1	265
4265	1	1	1	185
4266	1	1	1	904
4267	1	1	1	1282
4268	1	1	1	668
4269	1	1	1	1325
4270	1	1	1	1002
4271	1	1	1	1476
4272	1	1	1	84
4273	1	1	1	393
4274	1	1	1	265
4275	1	1	1	185
4276	1	1	1	904
4277	1	1	1	1282
4278	1	1	1	668
4279	1	1	1	1325
4280	1	1	1	1002
4281	1	1	1	1476
4282	1	1	1	84
4283	1	1	1	393
4284	1	1	1	265
4285	1	1	1	185
4286	1	1	1	904
4287	1	1	1	1282
4288	1	1	1	668
4289	1	1	1	1325
4290	1	1	1	1002
4291	1	1	1	1476
4292	1	1	1	84
4293	1	1	1	393
4294	1	1	1	265
4295	1	1	1	185
4296	1	1	1	904
4297	1	1	1	1282
4298	1	1	1	668
4299	1	1	1	1325
4300	1	1	1	1002
4301	1	1	1	1476
4302	1	1	1	84
4303	1	1	1	393
4304	1	1	1	265
4305	1	1	1	185
4306	1	1	1	904
4307	1	1	1	1282
4308	1	1	1	668
4309	1	1	1	1325
4310	1	1	1	1002
4311	1	1	1	1476
4312	1	1	1	84
4313	1	1	1	393
4314	2	1	1	70	265
4315	2	1	1	1328	185
4316	2	1	1	1426	904
4317	2	1	1	286	1282
4318	2	1	1	919	668
4319	2	1	1	921	1325
4320	2	1	1	194	1002
4321	2	1	1	351	1476
4322	2	1	1	227	84
4323	2	1	1	673	393
4324	2	1	1	867	265
4325	2	1	1	310	185
4326	2	1	1	793	904
4327	2	1	1	3	1282
4328	2	1	1	184	668
4329	2	1	1	225	1325
4330	2	1	1	997	1002
4331	2	1	1	1229	1476
4332	2	1	1	1257	84
4333	2	1	1	664	393
4334	1	1	1	265
4335	1	1	1	185
4336	1	1	1	904
4337	1	1	1	1282
4338	1	1	1	668
4339	1	1	1	1325
4340	1	1	1	1002
4341	1	1	1	1476
4342	1	1	1	84
4343	1	1	1	393
4344	1	1	1	265
4345	1	1	1	185
4346	1	1	1	904
4347	1	1	1	1282
4348	1	1	1	668
4349	1	1	1	1325
4350	1	1	1	1002
4351	1	1	1	1476
4352	1	1	1	84
4353	1	1	1	393
4354	1	1	1	867
4355	1	1	1	310
4356	1	1	1	793
4357	1	1	1	3
4358	1	1	1	184
4359	1	1	1	225
4360	1	1	1	997
4361	1	1	1	1229
4362	1	1	1	1257
4363	1	1	1	664
4364	1	1	1	867
4365	1	1	1	310
4366	1	1	1	793
4367	1	1	1	3
4368	1	1	1	184
4369	1	1	1	225
4370	1	1	1	997
4371	1	1	1	1229
4372	1	1	1	1257
4373	1	1	1	664
4374	2	1	1	265	867
4375	2	1	1	185	310
4376	2	1	1	904	793
4377	2	1	1	1282	3
4378	2	1	1	668	184
4379	2	1	1	1325	225
4380	2	1	1	1002	997
4381	2	1	1	1476	1229
4382	2	1	1	84	1257
4383	2	1	1	393	664
4384	1	1	1	867
4385	1	1	1	310
4386	1	1	1	793
4387	1	1	1	3
4388	1	1	1	184
4389	1	1	1	225
4390	1	1	1	997
4391	1	1	1	1229
4392	1	1	1	1257
4393	1	1	1	664
4394	1	1	1	867
4395	1	1	1	310
4396	1	1	1	793
4397	1	1	1	3
4398	1	1	1	184
4399	1	1	1	225
4400	1	1	1	997
4401	1	1	1	1229
4402	1	1	1	1257
4403	1	1	1	664
4404	2	1	1	300	867
4405	2	1	1	708	310
4406	2	1	1	112	793
4407	2	1	1	891	3
4408	2	1	1	1016	184
4409	2	1	1	773	225
4410	2	1	1	811	997
4411	2	1	1	25	1229
4412	2	1	1	404	664
4413	2	1	1	1410	1257
4414	1	1	1	867
4415	1	1	1	310
4416	1	1	1	793
4417	1	1	1	3
4418	1	1	1	184
4419	1	1	1	225
4420	1	1	1	997
4421	1	1	1	1229
4422	1	1	1	1257
4423	1	1	1	664
4424	1	1	1	867
4425	1	1	1	310
4426	1	1	1	793
4427	1	1	1	3
4428	1	1	1	184
4429	1	1	1	225
4430	1	1	1	997
4431	1	1	1	1229
4432	1	1	1	1257
4433	1	1	1	664
4434	1	1	1	867
4435	1	1	1	310
4436	1	1	1	793
4437	1	1	1	3
4438	1	1	1	184
4439	1	1	1	225
4440	1	1	1	997
4441	1	1	1	1229
4442	1	1	1	1257
4443	1	1	1	664
4444	2	1	1	265	867
4445	2	1	1	185	310
4446	2	1	1	904	793
4447	2	1	1	1282	3
4448	2	1	1	668	184
4449	2	1	1	1325	225
4450	2	1	1	1002	997
4451	2	1	1	1476	1229
4452	2	1	1	84	1257
4453	2	1	1	393	664
4454	1	1	1	867
4455	1	1	1	310
4456	1	1	1	793
4457	1	1	1	3
4458	1	1	1	184
4459	1	1	1	225
4460	1	1	1	997
4461	1	1	1	1229
4462	1	1	1	1257
4463	1	1	1	664
4464	1	1	1	867
4465	1	1	1	310
4466	1	1	1	793
4467	1	1	1	3
4468	1	1	1	184
4469	1	1	1	225
4470	1	1	1	997
4471	1	1	1	1229
4472	1	1	1	1257
4473	1	1	1	664
4474	1	1	1	867
4475	1	1	1	310
4476	1	1	1	793
4477	1	1	1	3
4478	1	1	1	184
4479	1	1	1	225
4480	1	1	1	997
4481	1	1	1	1229
4482	1	1	1	1257
4483	1	1	1	664
4484	1	1	1	867
4485	1	1	1	310
4486	1	1	1	793
4487	1	1	1	3
4488	1	1	1	184
4489	1	1	1	225
4490	1	1	1	997
4491	1	1	1	1229
4492	1	1	1	1257
4493	1	1	1	664
4494	2	1	1	265	867
4495	2	1	1	185	310
4496	2	1	1	904	793
4497	2	1	1	1282	3
4498	2	1	1	668	184
4499	2	1	1	1325	225
4500	2	1	1	1002	997
4501	2	1	1	1476	1229
4502	2	1	1	84	1257
4503	2	1	1	393	664
4504	1	1	1	655
4505	1	1	1	858
4506	1	1	1	516
4507	1	1	1	757
4508	1	1	1	939
4509	1	1	1	1235
4510	1	1	1	1194
4511	1	1	1	359
4512	1	1	1	765
4513	1	1	1	41
4514	1	1	1	1189
4515	1	1	1	873
4516	1	1	1	918
4517	1	1	1	144
4518	1	1	1	1153
4519	1	1	1	1154
4520	1	1	1	1305
4521	1	1	1	830
4522	1	1	1	1141
4523	1	1	1	1367
4524	1	1	1	1189
4525	1	1	1	873
4526	1	1	1	918
4527	1	1	1	144
4528	1	1	1	1153
4529	1	1	1	1154
4530	1	1	1	1305
4531	1	1	1	830
4532	1	1	1	1141
4533	1	1	1	1367
4534	2	1	1	1512	1189
4535	2	1	1	346	873
4536	2	1	1	198	918
4537	2	1	1	1491	144
4538	2	1	1	1013	1153
4539	2	1	1	115	1154
4540	2	1	1	517	1305
4541	2	1	1	1377	830
4542	2	1	1	13	1141
4543	2	1	1	900	1367
4544	2	1	1	1513	1189
4545	2	1	1	855	873
4546	2	1	1	1060	918
4547	2	1	1	136	144
4548	2	1	1	463	1153
4549	2	1	1	559	1154
4550	2	1	1	1117	1305
4551	2	1	1	269	830
4552	2	1	1	952	1141
4553	2	1	1	674	1367
4554	1	1	1	1189
4555	1	1	1	873
4556	1	1	1	918
4557	1	1	1	144
4558	1	1	1	1153
4559	1	1	1	1154
4560	1	1	1	1305
4561	1	1	1	830
4562	1	1	1	1141
4563	1	1	1	1367
4564	1	1	1	353
4565	1	1	1	540
4566	1	1	1	293
4567	1	1	1	193
4568	1	1	1	592
4569	1	1	1	1375
4570	1	1	1	130
4571	1	1	1	411
4572	1	1	1	1301
4573	1	1	1	707
4574	1	1	1	353
4575	1	1	1	540
4576	1	1	1	293
4577	1	1	1	193
4578	1	1	1	592
4579	1	1	1	1375
4580	1	1	1	130
4581	1	1	1	411
4582	1	1	1	1301
4583	1	1	1	707
4584	1	1	1	353
4585	1	1	1	540
4586	1	1	1	293
4587	1	1	1	193
4588	1	1	1	592
4589	1	1	1	1375
4590	1	1	1	130
4591	1	1	1	411
4592	1	1	1	1301
4593	1	1	1	707
4594	1	1	1	353
4595	1	1	1	540
4596	1	1	1	293
4597	1	1	1	193
4598	1	1	1	592
4599	1	1	1	1375
4600	1	1	1	130
4601	1	1	1	411
4602	1	1	1	1301
4603	1	1	1	707
4604	2	1	1	810	191
4605	2	1	1	281	439
4606	2	1	1	321	399
4607	2	1	1	1420	763
4608	2	1	1	882	1196
4609	2	1	1	514	508
4610	2	1	1	442	1086
4611	2	1	1	1370	77
4612	2	1	1	895	1071
4613	2	1	1	1463	325
4614	1	1	1	191
4615	1	1	1	439
4616	1	1	1	399
4617	1	1	1	763
4618	1	1	1	1196
4619	1	1	1	508
4620	1	1	1	1086
4621	1	1	1	77
4622	1	1	1	1071
4623	1	1	1	325
4624	2	1	1	48	191
4625	2	1	1	334	439
4626	2	1	1	104	399
4627	2	1	1	448	763
4628	2	1	1	1380	1196
4629	2	1	1	732	508
4630	2	1	1	1528	1086
4631	2	1	1	616	77
4632	2	1	1	563	1071
4633	2	1	1	839	325
4634	2	1	1	810	191
4635	2	1	1	281	439
4636	2	1	1	321	399
4637	2	1	1	1420	763
4638	2	1	1	882	1196
4639	2	1	1	514	508
4640	2	1	1	442	1086
4641	2	1	1	1370	77
4642	2	1	1	895	1071
4643	2	1	1	1463	325
4644	1	1	1	191
4645	1	1	1	439
4646	1	1	1	399
4647	1	1	1	763
4648	1	1	1	1196
4649	1	1	1	508
4650	1	1	1	1086
4651	1	1	1	77
4652	1	1	1	1071
4653	1	1	1	325
4654	2	1	1	569	191
4655	2	1	1	658	439
4656	2	1	1	1181	399
4657	2	1	1	1137	763
4658	2	1	1	1237	1196
4659	2	1	1	1311	508
4660	2	1	1	760	1086
4661	2	1	1	1217	77
4662	2	1	1	594	1071
4663	2	1	1	649	325
4664	2	1	1	48	191
4665	2	1	1	334	439
4666	2	1	1	104	399
4667	2	1	1	448	763
4668	2	1	1	1380	1196
4669	2	1	1	732	508
4670	2	1	1	1528	1086
4671	2	1	1	616	77
4672	2	1	1	563	1071
4673	2	1	1	839	325
4674	1	1	1	263
4675	1	1	1	82
4676	1	1	1	1094
4677	1	1	1	97
4678	1	1	1	1462
4679	1	1	1	645
4680	1	1	1	770
4681	1	1	1	78
4682	1	1	1	21
4683	1	1	1	885
4684	2	1	1	258	1000
4685	2	1	1	370	1429
4686	2	1	1	748	1374
4687	2	1	1	1271	197
4688	2	1	1	879	1004
4689	2	1	1	940	1263
4690	2	1	1	487	408
4691	2	1	1	95	933
4692	2	1	1	562	228
4693	2	1	1	1276	992
4694	2	1	1	340	1000
4695	2	1	1	1382	1429
4696	2	1	1	18	1374
4697	2	1	1	828	197
4698	2	1	1	1354	1004
4699	2	1	1	667	1263
4700	2	1	1	1121	408
4701	2	1	1	690	933
4702	2	1	1	34	228
4703	2	1	1	1118	992
4704	1	1	1	1000
4705	1	1	1	1429
4706	1	1	1	1374
4707	1	1	1	197
4708	1	1	1	1004
4709	1	1	1	1263
4710	1	1	1	408
4711	1	1	1	933
4712	1	1	1	228
4713	1	1	1	992
4714	2	1	1	1403	1000
4715	2	1	1	1395	1429
4716	2	1	1	385	1374
4717	2	1	1	958	197
4718	2	1	1	680	1004
4719	2	1	1	180	1263
4720	2	1	1	1274	408
4721	2	1	1	151	933
4722	2	1	1	629	228
4723	2	1	1	114	992
4724	2	1	1	268	1000
4725	2	1	1	519	1429
4726	2	1	1	1161	1374
4727	2	1	1	1279	197
4728	2	1	1	1126	1004
4729	2	1	1	131	1263
4730	2	1	1	275	408
4731	2	1	1	182	933
4732	2	1	1	1508	228
4733	2	1	1	937	992
4734	2	1	1	258	1000
4735	2	1	1	370	1429
4736	2	1	1	748	1374
4737	2	1	1	1271	197
4738	2	1	1	879	1004
4739	2	1	1	940	1263
4740	2	1	1	487	408
4741	2	1	1	95	933
4742	2	1	1	562	228
4743	2	1	1	1276	992
4744	2	1	1	340	1000
4745	2	1	1	1382	1429
4746	2	1	1	18	1374
4747	2	1	1	828	197
4748	2	1	1	1354	1004
4749	2	1	1	667	1263
4750	2	1	1	1121	408
4751	2	1	1	690	933
4752	2	1	1	34	228
4753	2	1	1	1118	992
4754	1	1	1	1000
4755	1	1	1	1429
4756	1	1	1	1374
4757	1	1	1	197
4758	1	1	1	1004
4759	1	1	1	1263
4760	1	1	1	408
4761	1	1	1	933
4762	1	1	1	228
4763	1	1	1	992
4764	2	1	1	1403	1000
4765	2	1	1	1395	1429
4766	2	1	1	385	1374
4767	2	1	1	958	197
4768	2	1	1	680	1004
4769	2	1	1	180	1263
4770	2	1	1	1274	408
4771	2	1	1	151	933
4772	2	1	1	629	228
4773	2	1	1	114	992
4774	2	1	1	258	340
4775	2	1	1	370	1382
4776	2	1	1	748	18
4777	2	1	1	1271	828
4778	2	1	1	879	1354
4779	2	1	1	940	667
4780	2	1	1	487	1121
4781	2	1	1	95	690
4782	2	1	1	562	34
4783	2	1	1	1276	1118
4784	1	1	1	340
4785	1	1	1	1382
4786	1	1	1	18
4787	1	1	1	828
4788	1	1	1	1354
4789	1	1	1	667
4790	1	1	1	1121
4791	1	1	1	690
4792	1	1	1	34
4793	1	1	1	1118
4794	2	1	1	1000	340
4795	2	1	1	1429	1382
4796	2	1	1	1374	18
4797	2	1	1	197	828
4798	2	1	1	1004	1354
4799	2	1	1	1263	667
4800	2	1	1	408	1121
4801	2	1	1	933	690
4802	2	1	1	228	34
4803	2	1	1	992	1118
4804	2	1	1	1403	340
4805	2	1	1	1395	1382
4806	2	1	1	385	18
4807	2	1	1	958	828
4808	2	1	1	680	1354
4809	2	1	1	180	667
4810	2	1	1	1274	1121
4811	2	1	1	151	690
4812	2	1	1	629	34
4813	2	1	1	114	1118
4814	1	1	1	340
4815	1	1	1	1382
4816	1	1	1	18
4817	1	1	1	828
4818	1	1	1	1354
4819	1	1	1	667
4820	1	1	1	1121
4821	1	1	1	690
4822	1	1	1	34
4823	1	1	1	1118
4824	2	1	1	268	340
4825	2	1	1	519	1382
4826	2	1	1	1161	18
4827	2	1	1	1279	828
4828	2	1	1	1126	1354
4829	2	1	1	131	667
4830	2	1	1	275	1121
4831	2	1	1	182	690
4832	2	1	1	1508	34
4833	2	1	1	937	1118
4834	2	1	1	258	340
4835	2	1	1	370	1382
4836	2	1	1	748	18
4837	2	1	1	1271	828
4838	2	1	1	879	1354
4839	2	1	1	940	667
4840	2	1	1	487	1121
4841	2	1	1	95	690
4842	2	1	1	562	34
4843	2	1	1	1276	1118
4844	1	1	1	340
4845	1	1	1	1382
4846	1	1	1	18
4847	1	1	1	828
4848	1	1	1	1354
4849	1	1	1	667
4850	1	1	1	1121
4851	1	1	1	690
4852	1	1	1	34
4853	1	1	1	1118
4854	2	1	1	1000	340
4855	2	1	1	1429	1382
4856	2	1	1	1374	18
4857	2	1	1	197	828
4858	2	1	1	1004	1354
4859	2	1	1	1263	667
4860	2	1	1	408	1121
4861	2	1	1	933	690
4862	2	1	1	228	34
4863	2	1	1	992	1118
4864	2	1	1	1403	340
4865	2	1	1	1395	1382
4866	2	1	1	385	18
4867	2	1	1	958	828
4868	2	1	1	680	1354
4869	2	1	1	180	667
4870	2	1	1	1274	1121
4871	2	1	1	151	690
4872	2	1	1	629	34
4873	2	1	1	114	1118
4874	1	1	1	340
4875	1	1	1	1382
4876	1	1	1	18
4877	1	1	1	828
4878	1	1	1	1354
4879	1	1	1	667
4880	1	1	1	1121
4881	1	1	1	690
4882	1	1	1	34
4883	1	1	1	1118
4884	1	1	1	258
4885	1	1	1	370
4886	1	1	1	748
4887	1	1	1	1271
4888	1	1	1	879
4889	1	1	1	940
4890	1	1	1	487
4891	1	1	1	95
4892	1	1	1	562
4893	1	1	1	1276
4894	2	1	1	340	258
4895	2	1	1	1382	370
4896	2	1	1	18	748
4897	2	1	1	828	1271
4898	2	1	1	1354	879
4899	2	1	1	667	940
4900	2	1	1	1121	487
4901	2	1	1	690	95
4902	2	1	1	34	562
4903	2	1	1	1118	1276
4904	2	1	1	1000	258
4905	2	1	1	1429	370
4906	2	1	1	1374	748
4907	2	1	1	197	1271
4908	2	1	1	1004	879
4909	2	1	1	1263	940
4910	2	1	1	408	487
4911	2	1	1	933	95
4912	2	1	1	228	562
4913	2	1	1	992	1276
4914	2	1	1	1403	258
4915	2	1	1	1395	370
4916	2	1	1	385	748
4917	2	1	1	958	1271
4918	2	1	1	680	879
4919	2	1	1	180	940
4920	2	1	1	1274	487
4921	2	1	1	151	95
4922	2	1	1	629	562
4923	2	1	1	114	1276
4924	2	1	1	268	258
4925	2	1	1	519	370
4926	2	1	1	1161	748
4927	2	1	1	1279	1271
4928	2	1	1	1126	879
4929	2	1	1	131	940
4930	2	1	1	275	487
4931	2	1	1	182	95
4932	2	1	1	1508	562
4933	2	1	1	937	1276
4934	1	1	1	258
4935	1	1	1	370
4936	1	1	1	748
4937	1	1	1	1271
4938	1	1	1	879
4939	1	1	1	940
4940	1	1	1	487
4941	1	1	1	95
4942	1	1	1	562
4943	1	1	1	1276
4944	2	1	1	340	258
4945	2	1	1	1382	370
4946	2	1	1	18	748
4947	2	1	1	828	1271
4948	2	1	1	1354	879
4949	2	1	1	667	940
4950	2	1	1	1121	487
4951	2	1	1	690	95
